here we go
opened file
vertexes : 8171
Faces : 16301
vertexes : 16342
Faces : 32602
5559, 5599, 5598
5558, 5559, 5598
5598, 5599, 5638
5638, 5681, 5680
5607, 746, 2230
7561, 7596, 7625
5435, 996, 3873
4681, 4909, 4787
6064, 6075, 6099
5900, 5972, 5467
6099, 5900, 5467
5972, 3665, 5941
5400, 3913, 3900
4291, 615, 1333
5180, 5219, 5203
4783, 1796, 5851
5819, 4783, 5818
5467, 5972, 5941
5475, 6003, 6132
5911, 3616, 6132
5599, 5639, 5638
5639, 5663, 5638
5663, 5682, 5681
5638, 5663, 5681
5682, 5723, 5722
5681, 5682, 5722
5723, 5766, 5722
5766, 5794, 5722
5766, 5827, 5826
5794, 5766, 5826
5859, 5858, 5826
5827, 5859, 5826
4736, 4921, 5259
6003, 5911, 6132
3665, 6198, 5941
3838, 5209, 5210
4529, 3838, 5210
4382, 996, 5210
5209, 4382, 5210
4382, 5439, 3873
996, 4382, 3873
5439, 3091, 5371
3873, 5439, 5371
5371, 3091, 5167
3091, 1022, 4355
5167, 3091, 4355
1022, 4724, 4832
4355, 1022, 4832
4787, 4909, 4873
3583, 3592, 5307
3584, 5308, 5929
2414, 309, 5245
4699, 320, 274
5783, 5819, 5782
6198, 4914, 6182
5941, 6198, 6182
3374, 3318, 5475
3318, 6003, 5475
7064, 2285, 7063
5063, 3252, 1927
1198, 4681, 3274
6008, 3318, 3374
6087, 6008, 3374
772, 1608, 713
6151, 3636, 3640
5122, 5134, 5120
5122, 5160, 5134
5181, 5180, 5134
5160, 5181, 5134
5220, 5219, 5180
5181, 5220, 5180
5220, 5243, 5219
7332, 7392, 7366
5243, 4187, 5219
5319, 5320, 5587
75, 1632, 2946
5995, 6047, 5945
5378, 5411, 5410
5377, 5378, 5410
5411, 5445, 5444
5410, 5411, 5444
5445, 5480, 5479
5444, 5445, 5479
5480, 5481, 5479
5481, 5522, 5521
5479, 5481, 5521
5521, 5522, 5546
5522, 5560, 5559
5546, 5522, 5559
5560, 5600, 5599
5559, 5560, 5599
5600, 5640, 5639
5599, 5600, 5639
5639, 5640, 5663
5640, 5683, 5682
5663, 5640, 5682
5683, 5724, 5723
5682, 5683, 5723
5723, 5724, 5766
1560, 6008, 6087
5827, 7059, 5838
3674, 1560, 6087
5128, 6079, 6302
2285, 1316, 2257
3951, 5677, 4054
5269, 5290, 6501
3677, 1198, 3274
6260, 6074, 6092
6259, 6260, 6092
3477, 5666, 6123
5666, 5268, 6123
5417, 3639, 5431
5503, 5928, 5950
5488, 5384, 5950
5819, 5818, 5782
5121, 5120, 5119
5182, 5181, 5160
5122, 5182, 5160
5220, 4187, 5243
2721, 3149, 4100
4783, 5851, 5818
5600, 5622, 5640
5724, 5767, 5766
6289, 1665, 3914
5275, 5553, 3838
5553, 3425, 5209
3838, 5553, 5209
5514, 4382, 5209
3425, 5514, 5209
5514, 5836, 5439
4382, 5514, 5439
5836, 4081, 5439
4081, 1943, 3091
5439, 4081, 3091
1943, 4036, 1022
3091, 1943, 1022
5608, 5567, 5609
3329, 7460, 7408
3907, 1198, 3677
5198, 3403, 6161
5594, 5579, 4576
5182, 5220, 5181
5335, 5378, 5360
5378, 5412, 5411
5412, 5446, 5445
5411, 5412, 5445
5446, 5481, 5480
5445, 5446, 5480
6926, 6978, 5725
7290, 7339, 7338
8102, 8148, 8100
4583, 3701, 3646
5404, 5594, 5429
4775, 4776, 4809
5161, 5182, 5122
5123, 5161, 5122
5221, 5220, 5182
5161, 5221, 5182
5263, 4187, 5220
5221, 5263, 5220
5263, 5286, 4187
5310, 5311, 5337
5361, 5335, 5336
5337, 5361, 5336
5379, 5378, 5335
5361, 5379, 5335
5379, 5413, 5412
5378, 5379, 5412
5413, 5447, 5446
5412, 5413, 5446
5447, 5482, 5481
5446, 5447, 5481
5482, 5523, 5522
5481, 5482, 5522
5523, 5561, 5560
5522, 5523, 5560
5561, 5601, 5600
5560, 5561, 5600
5600, 5601, 5622
5601, 5641, 5640
5622, 5601, 5640
5640, 5641, 5683
5683, 5684, 5724
5307, 3566, 3637
5746, 5783, 5744
5783, 5782, 5744
5340, 6060, 5341
5159, 3768, 1873
5746, 5744, 5745
5746, 5745, 3623
3961, 2721, 3267
1158, 5151, 5141
5514, 4081, 5836
7860, 4910, 3903
3768, 3907, 3677
184, 4305, 4025
1066, 5594, 5404
7188, 5123, 5122
5561, 5562, 5601
6255, 6187, 6021
5257, 5301, 5279
3229, 5276, 5275
5366, 3958, 3353
5276, 5541, 5553
5275, 5276, 5553
5541, 5761, 3425
5553, 5541, 3425
5634, 5514, 3425
5761, 5634, 3425
5634, 1675, 4081
5514, 5634, 4081
1675, 3257, 1943
4081, 1675, 1943
572, 4885, 611
6147, 1623, 6148
4309, 1066, 5404
5460, 4309, 5404
4309, 5594, 1066
4309, 1004, 5594
5337, 5338, 5362
5523, 5562, 5561
4839, 5273, 4838
3257, 4918, 4606
5286, 5312, 5311
5634, 5750, 1675
6824, 5602, 5563
4875, 5392, 4917
5274, 5159, 1873
5162, 5161, 5123
5124, 5162, 5123
5222, 5221, 5161
5162, 5222, 5161
5264, 5263, 5221
5222, 5264, 5221
5287, 5286, 5263
5264, 5287, 5263
7706, 7727, 7705
5362, 5361, 5337
5339, 5337, 5311
5380, 5379, 5361
5362, 5380, 5361
5380, 5414, 5413
5379, 5380, 5413
5414, 5448, 5447
5413, 5414, 5447
5448, 5483, 5482
5447, 5448, 5482
5483, 5524, 5523
5482, 5483, 5523
5524, 5525, 5523
5525, 5563, 5562
5523, 5525, 5562
5563, 5602, 5601
5562, 5563, 5601
5877, 2327, 5969
3628, 6010, 5964
6928, 6980, 6979
4708, 5785, 4805
6183, 5906, 6195
5141, 2223, 5457
5280, 5257, 5235
5354, 4880, 5393
5237, 5258, 5236
3229, 5541, 5276
3286, 8137, 1728
5023, 2146, 5440
1168, 1121, 5859
2381, 3953, 924
1118, 3358, 5511
1491, 4274, 156
3982, 4309, 5460
5223, 5222, 5162
7589, 7644, 7588
7644, 7670, 7643
5338, 5380, 5362
5483, 5525, 5524
6229, 6230, 6264
5951, 3556, 5952
3556, 5503, 5952
4288, 4270, 6157
3886, 789, 3427
1121, 1168, 2414
156, 22, 1299
5339, 5312, 6060
156, 1939, 22
1220, 3828, 5512
6757, 6775, 6724
7946, 7919, 7920
5787, 5761, 5541
3993, 5787, 5541
5787, 5592, 5634
5761, 5787, 5634
5592, 4238, 5750
5634, 5592, 5750
4238, 1101, 1675
5750, 4238, 1675
1101, 4918, 3257
1675, 1101, 3257
3774, 7579, 4648
3257, 5049, 4918
3949, 4309, 3982
636, 3949, 3982
3949, 1514, 4309
5171, 4643, 4611
5125, 5162, 5124
5287, 5264, 5265
2698, 303, 4306
4201, 2698, 4306
6170, 5877, 5969
6054, 5669, 4054
1745, 6251, 5965
5966, 5908, 5617
5998, 5947, 6151
798, 5392, 4875
8, 1803, 4533
5232, 5253, 5252
5192, 5212, 5191
5192, 5191, 5149
2805, 1940, 303
2698, 2805, 303
3158, 636, 2968
5402, 2968, 636
5163, 5162, 5125
5126, 5163, 5125
5163, 5183, 5162
5224, 5223, 5162
5183, 5224, 5162
5224, 5222, 5223
5265, 5264, 5222
5224, 5265, 5222
3994, 3180, 1940
2805, 3994, 1940
5363, 5338, 5339
3490, 8130, 3457
5381, 5380, 5338
5363, 5381, 5338
5381, 5415, 5414
5380, 5381, 5414
5415, 5449, 5448
5414, 5415, 5448
5449, 5484, 5483
5448, 5449, 5483
5484, 5485, 5483
5483, 5485, 5525
5667, 5701, 5666
5666, 5762, 5268
3533, 5375, 5953
6070, 5998, 6151
6059, 6047, 5260
5869, 5332, 6042
3739, 5940, 6094
4666, 5213, 4691
4878, 4927, 3915
4929, 4942, 4928
1528, 2092, 4324
3994, 3866, 3101
3180, 3994, 3101
5787, 4238, 5592
495, 4787, 4757
5065, 4857, 5083
789, 1158, 3866
3866, 5141, 5132
3101, 3866, 5132
59, 145, 2697
5449, 5485, 5484
6267, 6268, 3674
6186, 6171, 7055
3843, 5895, 5565
6063, 5999, 5308
5906, 6360, 6053
3257, 5041, 1943
6150, 6151, 3640
6205, 5400, 3900
5764, 5912, 3452
5504, 5764, 3452
5339, 5340, 5363
5659, 5658, 5586
5509, 5659, 5586
5141, 5457, 5438
3353, 4236, 835
5699, 3353, 835
4236, 1992, 3993
835, 4236, 3993
1992, 2351, 5787
3993, 1992, 5787
2351, 5200, 4238
5787, 2351, 4238
1113, 1101, 4238
5200, 1113, 4238
68, 2438, 3826
5132, 5141, 5438
5457, 2223, 201
5438, 5457, 201
556, 3158, 2968
556, 636, 3158
1347, 3949, 636
556, 1347, 636
8044, 8043, 7996
2223, 3046, 2650
201, 2223, 2650
7920, 7919, 7868
3864, 3570, 6032
6268, 1560, 3674
6117, 6194, 6193
5805, 5828, 5117
5770, 5805, 5117
5099, 5117, 5828
5828, 5861, 5099
5861, 4235, 257
5729, 5730, 7049
4235, 2879, 257
5475, 3616, 5980
5659, 5675, 5658
3046, 1344, 2641
3353, 4061, 4236
4236, 4061, 1992
1226, 2994, 1203
3866, 1158, 5141
2650, 3046, 2641
3796, 3680, 2641
1344, 3796, 2641
5744, 5743, 5715
210, 194, 262
145, 59, 113
4693, 5213, 4666
3634, 3588, 3565
4907, 1755, 1815
4776, 4775, 4718
284, 4095, 4293
5225, 5224, 5183
7896, 7946, 7920
5975, 202, 6082
8133, 8140, 5535
1704, 807, 3571
3576, 1946, 3537
5709, 5731, 5730
5731, 5771, 5770
5730, 5731, 5770
5770, 5771, 5805
5771, 5806, 5828
5805, 5771, 5828
5806, 5862, 5861
5828, 5806, 5861
5862, 32, 4235
5861, 5862, 4235
32, 181, 2879
4235, 32, 2879
5164, 5138, 5184
181, 712, 2879
6263, 6291, 6290
1193, 1693, 1197
1693, 4501, 4357
1589, 1193, 1197
612, 611, 4885
3623, 5744, 5715
5309, 556, 808
2961, 212, 5850
5851, 2961, 5850
4611, 5195, 5171
4175, 1018, 1253
5803, 5594, 1004
5330, 5603, 5565
6204, 1172, 1623
7010, 5709, 5708
5731, 5759, 5771
4115, 5699, 835
5942, 6061, 5882
5664, 5942, 5882
6019, 5867, 3878
4501, 2962, 3875
4357, 4501, 3875
6665, 4963, 4994
3923, 3947, 4317
3958, 3807, 4061
3353, 3958, 4061
3807, 3290, 1992
4061, 3807, 1992
3290, 3777, 2351
1992, 3290, 2351
3777, 5083, 5200
2351, 3777, 5200
4693, 4726, 5238
1007, 68, 3826
5151, 5274, 5141
5782, 5781, 5743
5744, 5782, 5743
5156, 1419, 297
1419, 1458, 140
4530, 5215, 1458
1419, 4530, 1458
4530, 4502, 5215
4502, 4482, 808
4722, 4782, 4781
3588, 3634, 3613
5984, 297, 1458
7768, 7818, 7767
6276, 6277, 6296
6268, 6276, 6296
5797, 3844, 3393
2998, 1522, 601
6277, 5971, 1560
6296, 6277, 1560
5771, 5807, 5806
5868, 2219, 32
5862, 5868, 32
4332, 181, 32
2219, 4332, 32
5867, 5898, 3878
1704, 3571, 2904
4782, 5277, 4842
309, 2381, 5245
4709, 5112, 3808
883, 8141, 3272
3777, 5751, 5083
1942, 4808, 4283
5455, 5156, 297
4457, 5156, 3407
670, 262, 312
6178, 6305, 6053
543, 3274, 495
7095, 1168, 5859
1693, 2010, 4501
5782, 5818, 5781
5818, 5817, 5781
5834, 5833, 5817
5818, 5834, 5817
5834, 5851, 5850
5833, 5834, 5850
2961, 3995, 1210
212, 2961, 1210
1193, 1589, 1210
3995, 1193, 1210
5971, 3878, 3318
1560, 5971, 3318
5964, 3423, 5924
3225, 5021, 2348
3878, 3694, 6003
3318, 3878, 6003
3694, 5933, 5911
6003, 3694, 5911
6110, 5342, 5398
6022, 6023, 5888
5342, 5315, 5398
3723, 3026, 5867
5733, 5772, 5771
5961, 5528, 6028
5772, 5808, 5807
5771, 5772, 5807
5808, 5806, 5807
5808, 5840, 5862
5806, 5808, 5862
5862, 5840, 5868
5840, 445, 2219
5868, 5840, 2219
1459, 4332, 2219
445, 1459, 2219
1459, 181, 4332
852, 712, 181
1459, 852, 181
852, 4240, 712
4259, 3710, 712
4240, 4259, 712
3614, 3615, 4173
7896, 7869, 7870
5491, 5804, 6055
5922, 5542, 5835
1541, 1103, 3875
4817, 4657, 3375
6971, 6665, 4994
5288, 5314, 5265
2164, 6660, 4996
6321, 6322, 6729
5356, 5156, 4457
5700, 1419, 5156
5049, 3257, 4918
4842, 4841, 4782
5630, 3009, 3282
6244, 6275, 6074
5915, 5677, 5668
6264, 6292, 6291
5625, 5624, 6269
1030, 5858, 5859
5933, 6091, 2575
5911, 5933, 2575
6228, 6229, 6263
7644, 7643, 7588
5733, 5734, 5772
4241, 4259, 4240
852, 4241, 4240
7671, 7670, 7644
4241, 1187, 4259
5933, 5922, 5835
5542, 5727, 5994
1704, 6287, 3571
180, 8, 131
4410, 637, 3307
5994, 5405, 2575
1413, 5555, 3901
6091, 5994, 2575
5267, 6065, 5405
5367, 1345, 3807
5366, 5367, 3807
1345, 3263, 3290
3807, 1345, 3290
3263, 1530, 3885
3290, 3263, 3885
3263, 3290, 3885
1530, 3263, 3885
3263, 4022, 3777
3290, 3263, 3777
4022, 4230, 5751
3777, 4022, 5751
4230, 5065, 5083
5751, 4230, 5083
3677, 3274, 1788
3808, 1250, 1912
1527, 3808, 1912
5700, 774, 1419
5236, 5235, 5195
2438, 1527, 3826
5141, 5274, 2223
4895, 4813, 5140
1197, 1693, 4357
4561, 5578, 4457
5496, 5356, 4457
5139, 5496, 4457
5437, 5156, 5356
5496, 5437, 5356
1637, 5700, 5156
5437, 1637, 5156
1419, 774, 104
8076, 3646, 8075
2667, 601, 2629
3808, 3825, 1250
4884, 4709, 1527
2962, 1541, 3875
5370, 5926, 4176
5669, 6208, 5934
5994, 5267, 5405
2348, 5021, 2279
5913, 5728, 6065
5267, 5913, 6065
564, 5323, 507
5626, 5649, 5648
6970, 5649, 5687
5648, 5649, 6970
6107, 6101, 6088
5687, 5734, 5733
5863, 3002, 445
5840, 5863, 445
3002, 1459, 445
3711, 1187, 4241
5835, 5542, 5994
6553, 3555, 3502
1519, 4243, 3185
3502, 3503, 6553
7445, 7501, 7473
5173, 3532, 5988
3026, 5544, 5867
5983, 5343, 6095
5903, 6106, 6103
3225, 2348, 2279
3837, 3225, 2279
5728, 5913, 4660
3570, 3951, 6032
5367, 5748, 1345
1345, 1530, 3263
4022, 3263, 1530
5258, 5280, 5235
3825, 1209, 1250
5700, 1637, 774
7532, 7531, 7502
1253, 5139, 5578
2669, 5139, 1253
5496, 1637, 5437
3824, 6598, 5459
3252, 5063, 995
1379, 4800, 1198
1704, 81, 323
3947, 4371, 4317
4331, 4353, 4352
5999, 6110, 6029
1429, 1019, 3460
6195, 3628, 6183
5345, 5385, 5364
5345, 5386, 5385
5386, 5420, 5419
5385, 5386, 5419
5420, 5450, 5419
5021, 2348, 2279
5609, 5627, 5626
5608, 5609, 5626
5627, 5650, 5649
5626, 5627, 5649
5650, 5688, 5687
5649, 5650, 5687
5688, 5689, 5687
5689, 5735, 5734
5687, 5689, 5734
5735, 5773, 5772
5734, 5735, 5772
5773, 5809, 5808
5772, 5773, 5808
5809, 5841, 5840
5808, 5809, 5840
5840, 5841, 5863
5841, 3153, 3002
5863, 5841, 3002
3948, 1459, 3002
3153, 3948, 3002
1601, 852, 1459
3948, 1601, 1459
3936, 4241, 852
1601, 3936, 852
3595, 3711, 4241
3936, 3595, 4241
2869, 1187, 3711
3595, 2869, 3711
1994, 1519, 1187
2869, 1994, 1187
4305, 4243, 1519
1994, 4305, 1519
4305, 4334, 4243
733, 1028, 4243
4334, 733, 4243
7242, 7261, 7241
7208, 7225, 7207
3789, 5901, 5465
5896, 6006, 6052
5988, 5983, 6095
6020, 6114, 6100
5886, 5903, 6103
4103, 4654, 5685
3505, 747, 5333
6029, 6035, 5707
5749, 4477, 1345
5748, 5749, 1345
4477, 602, 1530
1345, 4477, 1530
4230, 4022, 1530
602, 4230, 1530
1540, 1750, 4201
1253, 306, 4175
2669, 5496, 5139
3274, 4681, 4787
1750, 1447, 4201
6263, 6264, 6291
5184, 5208, 6133
5292, 5291, 5246
5547, 4019, 6192
4475, 4454, 6231
5860, 6255, 6194
3951, 5877, 5974
5651, 5689, 5688
5650, 5651, 5688
5735, 5774, 5773
5773, 5774, 5809
3950, 3936, 1601
3950, 3595, 3936
184, 733, 4334
4305, 184, 4334
7485, 7458, 7432
5992, 6129, 6100
5726, 5896, 6052
2845, 75, 932
6020, 6015, 6176
6020, 6201, 5720
6100, 3403, 5198
5945, 6059, 5241
6218, 6244, 6243
4035, 4477, 5749
4271, 4035, 5749
4477, 4035, 602
5473, 4230, 602
5473, 995, 5065
4230, 5473, 5065
4921, 4736, 4786
252, 5540, 968
3846, 1018, 4175
5140, 2669, 1253
1018, 5140, 1253
5140, 124, 2669
125, 124, 5140
1795, 4962, 5259
1447, 3326, 2698
4201, 1447, 2698
3326, 3427, 2805
2667, 2629, 2909
5624, 6154, 5971
5292, 5345, 5291
5420, 5451, 5450
5530, 5567, 5566
5627, 5651, 5650
5735, 5760, 5774
1153, 3595, 3950
2869, 4305, 1994
4025, 4305, 4358
5915, 6057, 6054
6020, 5720, 6015
3403, 5870, 6161
3591, 5666, 6086
75, 3518, 1632
5669, 5934, 4435
6006, 5465, 5623
5677, 3951, 5962
5668, 5677, 5962
4219, 4300, 3785
789, 3994, 2805
2698, 3326, 2805
5818, 5851, 5834
7150, 7182, 7181
995, 5063, 1156
5228, 5227, 5184
5185, 5228, 5184
5248, 5247, 5227
5270, 5246, 5247
5248, 5270, 5247
5293, 5292, 5246
5270, 5293, 5246
5346, 5345, 5292
5293, 5346, 5292
5346, 5387, 5386
5345, 5346, 5386
5387, 5421, 5420
5386, 5387, 5420
5421, 5422, 5420
5422, 5452, 5451
5420, 5422, 5451
5493, 5531, 5530
5531, 5568, 5567
5530, 5531, 5567
5568, 5569, 5567
5569, 5610, 5609
5567, 5569, 5609
5609, 5610, 5627
5610, 5652, 5651
5627, 5610, 5651
5652, 5690, 5689
5651, 5652, 5689
5690, 5736, 5735
5689, 5690, 5735
5736, 5737, 5760
5735, 5736, 5760
5737, 5775, 5774
5760, 5737, 5774
5775, 5810, 5809
5774, 5775, 5809
5810, 5842, 5841
5809, 5810, 5841
5842, 5843, 3153
5841, 5842, 3153
5843, 4298, 3153
4298, 4297, 3153
3488, 3948, 3153
4297, 3488, 3153
997, 1601, 3948
3488, 997, 3948
3992, 3950, 1601
997, 3992, 1601
1525, 1153, 3950
3992, 1525, 3950
1525, 3595, 1153
1736, 2869, 3595
1525, 1736, 3595
4242, 4305, 2869
1736, 4242, 2869
4242, 4358, 4305
4331, 3536, 5645
4026, 4025, 4242
6001, 5942, 5664
5720, 6201, 6011
6149, 6151, 6150
5486, 3451, 5886
7190, 7207, 7182
1558, 4300, 4219
1557, 1558, 4219
1558, 4271, 4300
3779, 4035, 4271
1558, 3779, 4271
3018, 602, 4035
3779, 3018, 4035
3250, 5473, 602
3018, 3250, 602
3250, 3252, 995
5473, 3250, 995
1209, 3825, 5166
6770, 5563, 5526
5471, 5401, 1254
5401, 3846, 3847
1391, 1018, 3846
5401, 1391, 3846
5632, 5140, 1018
2628, 1609, 3823
5335, 5360, 5334
5185, 5229, 5228
5248, 5293, 5270
5346, 5388, 5387
5388, 5422, 5421
5387, 5388, 5421
7393, 7392, 7332
5493, 5506, 5531
5531, 5532, 5568
5811, 5843, 5842
5810, 5811, 5842
3673, 3488, 4297
4298, 3673, 4297
1494, 1736, 1525
4358, 4242, 4025
4934, 1554, 5095
5801, 5095, 3880
6100, 5198, 6011
6201, 6100, 6011
3734, 3779, 1558
3734, 3018, 3779
4846, 957, 5802
5401, 3847, 1254
4251, 5401, 5471
5239, 1391, 5401
4895, 5632, 1018
1391, 4895, 1018
5632, 4895, 5140
3768, 3677, 1788
5281, 5304, 5258
5229, 5185, 5230
4854, 4788, 4757
5506, 5532, 5531
5532, 5569, 5568
5711, 5737, 5736
5690, 5711, 5736
5775, 5811, 5810
4197, 997, 3488
3673, 4197, 3488
2965, 603, 2099
5202, 5201, 3880
803, 101, 6225
248, 1557, 4541
3126, 3018, 3734
3126, 3250, 3018
455, 556, 4481
5219, 5242, 5241
4661, 5165, 5138
4714, 5186, 5138
5165, 4714, 5138
4714, 5185, 5186
4714, 5230, 5185
5271, 5248, 5228
5294, 5293, 5248
5271, 5294, 5248
5347, 5346, 5293
5294, 5347, 5293
5389, 5388, 5346
5347, 5389, 5346
5389, 5423, 5422
5388, 5389, 5422
5423, 5453, 5452
5422, 5423, 5452
7182, 7160, 7190
5507, 5533, 5532
5493, 5507, 5506
5533, 5570, 5569
5532, 5533, 5569
5570, 5611, 5610
5569, 5570, 5610
5611, 5653, 5652
5610, 5611, 5652
5653, 5691, 5690
5652, 5653, 5690
5691, 5692, 5711
5690, 5691, 5711
5692, 5738, 5737
5711, 5692, 5737
5738, 5776, 5775
5737, 5738, 5775
5776, 5798, 5775
5798, 5812, 5811
5775, 5798, 5811
5812, 5844, 5843
5811, 5812, 5843
5844, 1671, 4298
5843, 5844, 4298
1671, 1021, 3673
4298, 1671, 3673
1543, 4197, 3673
1021, 1543, 3673
1543, 997, 4197
2505, 3992, 997
1543, 2505, 997
2505, 3997, 3992
3983, 1525, 3992
3997, 3983, 3992
218, 1494, 1525
3983, 218, 1525
218, 1736, 1494
2817, 4242, 1736
218, 2817, 1736
2817, 4218, 4242
7151, 7160, 7182
7160, 7191, 7190
877, 5875, 1122
5875, 37, 1122
2965, 1122, 37
37, 555, 2965
555, 551, 603
2965, 555, 603
1526, 1554, 603
551, 1526, 603
1110, 3880, 1554
1526, 1110, 1554
3369, 5202, 3880
1110, 3369, 3880
3369, 5201, 5202
1866, 3358, 5201
3369, 1866, 5201
1866, 5872, 3358
5872, 5821, 3358
3426, 248, 5821
3426, 5355, 1557
4034, 1558, 1557
5355, 4034, 1557
3782, 3734, 1558
4034, 3782, 1558
2999, 3126, 3734
3782, 2999, 3734
5214, 3250, 3126
2999, 5214, 3126
5214, 5187, 3250
4407, 3252, 3250
5187, 4407, 3250
1255, 3786, 4077
5033, 4282, 4251
5259, 5401, 4251
4282, 5259, 4251
5259, 4921, 5401
4921, 5174, 5239
5401, 4921, 5239
5174, 4786, 1391
5239, 5174, 1391
5166, 4694, 3907
4714, 5165, 4661
1927, 4407, 1087
5533, 5549, 5570
5611, 5628, 5653
5653, 5692, 5691
2505, 3983, 3997
4218, 2817, 877
877, 37, 5875
2921, 414, 551
555, 2921, 551
671, 1526, 551
414, 671, 551
4319, 1110, 1526
671, 4319, 1526
3638, 5821, 5872
1866, 3638, 5872
3295, 4034, 5355
3426, 3295, 5355
4034, 5676, 3782
5187, 4126, 4407
6806, 6824, 5563
5306, 4282, 5188
4921, 4786, 5174
5238, 4726, 5281
3740, 2793, 3427
3326, 3740, 3427
5249, 5294, 5271
5453, 5424, 5454
5117, 2252, 5770
6718, 5526, 5485
6701, 6718, 5485
5605, 6193, 6021
5570, 5583, 5611
5653, 5670, 5692
1588, 3983, 2505
877, 4356, 37
37, 2921, 555
4319, 3369, 1110
1387, 3426, 5821
3638, 1387, 5821
4034, 3295, 5676
3783, 2999, 3782
5676, 3783, 3782
4407, 4126, 1864
4282, 5033, 5188
6718, 6770, 5526
3375, 4657, 4939
1419, 104, 4530
5231, 5230, 4714
4715, 5231, 4714
5231, 5249, 5230
5231, 5272, 5249
5295, 5294, 5249
5272, 5295, 5249
5295, 5296, 5294
5296, 5348, 5347
5294, 5296, 5347
5348, 5390, 5389
5347, 5348, 5389
5424, 5423, 5389
5390, 5424, 5389
5423, 5424, 5453
5185, 5138, 5186
1356, 1398, 1355
5571, 5572, 5583
5570, 5571, 5583
5572, 5612, 5611
5583, 5572, 5611
5572, 5613, 5612
5611, 5612, 5628
5613, 5654, 5653
5628, 5613, 5653
5654, 5671, 5670
5653, 5654, 5670
5671, 5693, 5692
5670, 5671, 5692
5693, 5739, 5738
5692, 5693, 5738
5739, 5777, 5776
5738, 5739, 5776
5776, 5777, 5798
5777, 5813, 5812
5798, 5777, 5812
5813, 5845, 5844
5812, 5813, 5844
1799, 1671, 5844
5845, 1799, 5844
1799, 2803, 1021
1671, 1799, 1021
1610, 1543, 1021
2803, 1610, 1021
2483, 2505, 1543
1610, 2483, 1543
87, 1588, 2505
2483, 87, 2505
87, 3983, 1588
1590, 218, 3983
87, 1590, 3983
96, 2817, 218
1590, 96, 218
96, 3265, 877
2817, 96, 877
877, 3265, 4356
3265, 5752, 37
4356, 3265, 37
5752, 1980, 37
1980, 62, 2921
37, 1980, 2921
34, 414, 2921
62, 34, 2921
3989, 671, 414
34, 3989, 414
164, 4319, 671
3989, 164, 671
52, 3369, 4319
164, 52, 4319
3121, 1866, 3369
52, 3121, 3369
3121, 269, 1866
1738, 3638, 1866
269, 1738, 1866
879, 1387, 3638
1738, 879, 3638
879, 3426, 1387
4020, 3295, 3426
879, 4020, 3426
4020, 3670, 5676
3295, 4020, 5676
5318, 3783, 5676
3670, 5318, 5676
5318, 2999, 3783
5495, 5214, 2999
5318, 5495, 2999
5495, 4126, 5214
4126, 5187, 5214
104, 1152, 4530
3907, 1379, 1198
7433, 7485, 7432
7054, 6171, 5963
5577, 5963, 6171
1795, 4282, 5306
5030, 1795, 5306
4282, 1795, 5259
3427, 789, 2805
5166, 3907, 5159
4513, 1864, 4126
6669, 6701, 6668
6669, 6668, 6632
5572, 8067, 5613
6551, 1996, 1219
5628, 5612, 5613
1542, 1590, 87
96, 3917, 3265
3265, 1980, 5752
3696, 4302, 4162
3478, 6022, 5935
350, 5668, 1275
4296, 5595, 3536
5406, 5965, 5732
2050, 465, 501
670, 5056, 6004
7983, 100, 2312
5899, 3682, 3736
5590, 5976, 6131
8047, 8062, 8046
4294, 4239, 4280
3786, 1255, 1586
6288, 3615, 3614
6031, 5981, 6023
6262, 6263, 6290
5142, 5307, 5328
3667, 5142, 5328
6160, 6141, 2078
3567, 5582, 5914
4067, 206, 4063
5665, 6000, 3913
6248, 5923, 5476
3821, 3766, 5944
5677, 6054, 4054
5702, 5061, 5114
5375, 6248, 5476
206, 4063, 4064
5502, 3526, 5487
3536, 5595, 5645
6132, 3616, 5475
6076, 6013, 5910
6013, 5538, 1010
3607, 6076, 5910
4162, 3696, 3962
5910, 6013, 1010
6115, 2363, 4052
2148, 6050, 5721
3015, 6089, 3590
7460, 7459, 7408
6188, 5661, 5330
5538, 5661, 1010
5661, 5758, 5330
5360, 6281, 5334
8119, 8086, 8114
6147, 6148, 5136
5661, 6188, 1010
6042, 5661, 5538
5892, 3805, 5504
5565, 5895, 5564
5466, 5665, 3913
3811, 3728, 3812
6020, 6022, 6114
5359, 6076, 3607
5406, 1745, 5965
187, 2165, 1173
3812, 3728, 5899
3728, 6180, 3682
5899, 3728, 3682
5268, 5591, 3444
7711, 7712, 7735
4539, 5565, 5564
2165, 4539, 5564
6251, 6123, 3444
5317, 2643, 5329
3696, 4162, 3962
5897, 3674, 6156
6078, 3687, 5923
6113, 5996, 5757
3381, 6113, 5757
4819, 5440, 5989
381, 3530, 1630
2643, 5317, 5665
5879, 3901, 4635
3901, 5878, 4635
5624, 5867, 6154
5311, 4187, 5286
5057, 5205, 5317
5940, 6168, 3453
7111, 7125, 5128
4443, 4832, 4807
5476, 5923, 5979
5205, 4420, 6272
6245, 6269, 6234
2643, 5466, 5400
6029, 5398, 6035
6077, 5359, 5430
5398, 3639, 5417
5249, 5271, 5228
6275, 3914, 6074
3419, 5206, 1745
6022, 5992, 6114
3423, 7104, 6206
6226, 6227, 6261
5227, 5208, 5184
5905, 5919, 6112
7446, 7502, 7445
5336, 5334, 5710
5891, 5995, 5943
7713, 449, 448
